2554,81F09FFF,6188F122803F2E0F
2600,81F09FFE,0722F82200000000
2616,81F09FFF,6390B1A27F3B260F
2631,81F09FFE,0A2E282300000000
2647,81F09FFF,6388E122803D260F
2662,81F09FFE,0A2E282300000000
2677,81F09FFF,6380D1E27F3B260F
2693,81F09FFF,618411E380432A0F
2708,81F09FFE,0B2E182300000000
2723,81F09FFF,6184E162803E260F
2739,81F09FFE,0B2A182300000000
2754,81F09FFF,618CD122803D260F
2769,81F09FFE,0F3E682300000000
2785,81F09FFF,65880123813E260F
2800,81F09FFE,0A2A182300000000
2816,81F09FFF,618811E380412E0F
2831,81F09FFE,0A2A182300000000
2844,81F09FFF,618CF162803E2A0F
2860,81F09FFE,0A2A182300000000
2875,81F09FFF,618CF162803E2A0F
2890,81F09FFE,092A182300000000
2906,81F09FFF,6188D122803D2A0F
2922,81F09FFE,0B2E382300000000
2937,81F09FFF,6290D122803D2A0F
2953,81F09FFE,0D3A682300000000
2968,81F09FFF,6488C1A27F3B2A0F
2983,81F09FFF,618401638142260F
2999,81F09FFE,0826082300000000
3014,81F09FFF,618CE122803D2A0F
3030,81F09FFE,092A182300000000
3045,81F09FFF,6290C1E27F3C260F
3060,81F09FFE,0826182300000000
3076,81F09FFF,6388E1A28040220F
3089,81F09FFE,0F42682300000000
3104,81F09FFF,648CC1A27F3C360F
3120,81F09FFE,0B2E182300000000
3135,81F09FFF,608841638141260F
3150,81F09FFE,0D42582300000000
3166,81F09FFF,6188F162803F2E0F
3181,81F09FFE,092A182300000000
3196,81F09FFF,628CD122803D260F
3212,81F09FFE,0A2A082300000000
3227,81F09FFF,6188E122803D260F
3243,81F09FFE,0B2E282300000000
3258,81F09FFF,628CC1A27F3B260F
3273,81F09FFF,638431238140260F
3289,81F09FFE,092A182300000000
3304,81F09FFF,6288E162803E2A0F
3319,81F09FFE,0926082300000000
3333,81F09FFF,6188D122803D260F
3348,81F09FFE,092A082300000000
3363,81F09FFF,6088E122803E260F
3379,81F09FFE,0A2A082300000000
3394,81F09FFF,628CD122803C260F
