2698,81F09FFF,628C1163803E560F
2805,81F09FFE,C93D182300000000
2821,81F09FFF,608C51E383440606
2836,81F09FFF,5F8841A3843F0608
2851,81F09FFE,CB45482300000000
2867,81F09FFF,6190012385453608
2882,81F09FFE,CD4D782300000000
2897,81F09FFF,639401638065D607
2913,81F09FFE,CD55582300000000
2928,81F09FFF,639401A37F14FA09
2944,81F09FFE,CC4D782300000000
2959,81F09FFF,618C11637F589A0B
2974,81F09FFE,CA41182300000000
2990,81F09FFF,619031A3814ACA0D
3005,81F09FFE,CB45F82200000000
3020,81F09FFF,6190112380446A0E
3036,81F09FFE,CC49382300000000
3050,81F09FFF,619041E3843E5A0E
3065,81F09FFE,CE4D982300000000
3081,81F09FFF,628CF120773A460E
3096,81F09FFE,D055982300000000
3111,81F09FFF,6288D1228230660E
3127,81F09FFF,639871628134760E
3142,81F09FFE,CF55882300000000
3158,81F09FFF,619061A27D2D160E
3173,81F09FFE,CF55882300000000
3188,81F09FFF,638C1123843D9A0C
3204,81F09FFE,D065D82300000000
3219,81F09FFF,628C31637632E20C
3234,81F09FFE,D261082400000000
3250,81F09FFF,629441227D3A660A
3265,81F09FFE,D05DE82300000000
3280,81F09FFF,608421A37E3AB20C
3295,81F09FFE,D061B82300000000
3310,81F09FFF,6288E16185478209
3325,81F09FFE,D05D882300000000
3341,81F09FFF,629471E2874FD609
3356,81F09FFE,D059682300000000
3372,81F09FFF,6398B1A17B296608
3387,81F09FFF,62903124894A9608
3402,81F09FFE,D159982300000000
3418,81F09FFF,658C81A38944EE07
3433,81F09FFE,CC49682300000000
3448,81F09FFF,6190A1E28635C605
3464,81F09FFE,CC45482300000000
3479,81F09FFF,608491A37D3AA608
3494,81F09FFE,CD4D582300000000
3510,81F09FFF,6280B1E3823CCE09
3525,81F09FFE,CE55782300000000
3539,81F09FFF,629021638254C208
3555,81F09FFE,CE4D782300000000
3570,81F09FFF,6190E122822AFE07
3586,81F09FFE,CE4D482300000000
3601,81F09FFF,6194B1627F2EBE08
3616,81F09FFE,CF55A82300000000
3632,81F09FFF,6290D1227D367E09
3647,81F09FFE,CC59582300000000
3662,81F09FFF,62941163822BD609
3678,81F09FFF,628071A3854B5209
